1735891680000000,96404.62000000,96466.65000000,96404.61000000,96466.65000000,7.82773000,1735891739999999,754847.05942990,1722,6.73518000,649494.48765570,0
1735891740000000,96466.64000000,96466.65000000,96408.00000000,96408.00000000,5.28723000,1735891799999999,509875.81488000,851,1.14041000,109964.83619930,0
1735891800000000,96408.00000000,96421.17000000,96400.51000000,96420.61000000,4.60938000,1735891859999999,444390.48640540,760,2.12992000,205344.52576970,0
1735891860000000,96420.60000000,96449.29000000,96420.60000000,96435.36000000,4.93870000,1735891919999999,476268.96418620,765,3.32669000,320813.05955700,0
1735891920000000,96435.35000000,96442.31000000,96424.24000000,96438.65000000,7.63882000,1735891979999999,736665.30944170,576,1.49001000,143686.74606090,0
1735891980000000,96438.65000000,96462.71000000,96435.34000000,96454.55000000,4.04906000,1735892039999999,390541.64425470,565,2.77468000,267619.33834130,0
1735892040000000,96454.55000000,96463.93000000,96454.54000000,96463.93000000,2.21396000,1735892099999999,213551.66290190,303,1.61582000,155857.42379390,0
1735892100000000,96463.92000000,96490.39000000,96449.50000000,96460.00000000,8.06635000,1735892159999999,778127.01907080,1268,2.98698000,288155.90058160,0
1735892160000000,96459.99000000,96477.67000000,96459.99000000,96460.00000000,2.84866000,1735892219999999,274808.31828390,757,1.56597000,151068.96327140,0
1735892220000000,96459.99000000,96490.39000000,96459.99000000,96489.04000000,2.05146000,1735892279999999,197932.63652230,952,1.74320000,168189.93675300,0
1735892280000000,96489.04000000,96498.69000000,96482.55000000,96498.69000000,7.47266000,1735892339999999,721015.08878300,655,6.71583000,647989.49722870,0
1735892340000000,96498.68000000,96529.84000000,96498.68000000,96528.01000000,16.88556000,1735892399999999,1629555.03936780,1020,15.35832000,1482167.42859510,0
1735892400000000,96528.01000000,96528.01000000,96491.77000000,96504.82000000,3.62504000,1735892459999999,349843.45463410,755,1.21801000,117544.01179500,0
1735892460000000,96504.82000000,96504.82000000,96486.60000000,96486.61000000,3.39552000,1735892519999999,327656.72731630,561,1.06654000,102915.15152110,0
1735892520000000,96486.60000000,96499.75000000,96486.60000000,96499.74000000,3.13234000,1735892579999999,302250.79256310,497,2.45534000,236922.88734470,0
1735892580000000,96499.75000000,96528.00000000,96499.74000000,96506.33000000,7.36165000,1735892639999999,710522.13177430,1175,4.58182000,442211.00109910,0
1735892640000000,96506.34000000,96506.34000000,96489.59000000,96498.49000000,3.59057000,1735892699999999,346489.85373360,503,0.66200000,63882.80012550,0
1735892700000000,96498.50000000,96498.50000000,96482.56000000,96482.56000000,6.24699000,1735892759999999,602807.75141050,507,4.63137000,446911.89867600,0
1735892760000000,96482.57000000,96482.57000000,96479.74000000,96479.74000000,1.83251000,1735892819999999,176802.55124880,298,0.89214000,86074.52972400,0
1735892820000000,96479.75000000,96479.75000000,96420.10000000,96420.10000000,9.70309000,1735892879999999,935937.26769780,1100,6.07768000,586239.44568200,0
1735892880000000,96420.02000000,96420.02000000,96355.55000000,96355.55000000,14.68327000,1735892939999999,1415122.34960560,980,1.45573000,140283.03726000,0
1735892940000000,96355.55000000,96355.56000000,96341.01000000,96341.01000000,3.66108000,1735892999999999,352745.03127450,447,1.37480000,132464.81639000,0
1735893000000000,96341.01000000,96341.02000000,96250.27000000,96271.71000000,22.11839000,1735893059999999,2129885.70029660,1955,4.72233000,454620.78466190,0
1735893060000000,96271.72000000,96306.03000000,96152.00000000,96194.32000000,56.86813000,1735893119999999,5471722.84787310,4322,17.86367000,1718927.78086170,0
1735893120000000,96194.31000000,96194.32000000,96147.14000000,96147.15000000,8.24712000,1735893179999999,793067.83768060,768,0.72272000,69499.81241140,0
1735893180000000,96147.15000000,96147.15000000,96119.27000000,96131.61000000,12.76550000,1735893239999999,1227206.92623940,1457,8.22210000,790434.61268170,0
1735893240000000,96131.62000000,96131.62000000,96125.39000000,96125.79000000,9.25518000,1735893299999999,889663.24007750,417,5.86674000,563943.31909500,0
1735893300000000,96125.79000000,96145.65000000,96110.22000000,96136.05000000,40.38310000,1735893359999999,3881896.89301460,2010,19.54460000,1878803.40389000,0
1735893360000000,96136.06000000,96151.70000000,96123.75000000,96151.69000000,5.56198000,1735893419999999,534711.72443060,1125,3.30537000,317776.71910870,0
1735893420000000,96151.69000000,96193.80000000,96151.69000000,96193.79000000,6.06488000,1735893479999999,583269.15113520,1089,5.13183000,493520.76367460,0
1735893480000000,96193.80000000,96216.00000000,96193.79000000,96215.99000000,4.66400000,1735893539999999,448707.35538010,772,2.41102000,231950.67935280,0
1735893540000000,96215.99000000,96220.00000000,96215.99000000,96220.00000000,8.00413000,1735893599999999,770126.60225470,388,6.88271000,662227.54902690,0
1735893600000000,96220.00000000,96220.01000000,96219.99000000,96220.00000000,3.28833000,1735893659999999,316403.10333760,287,1.80349000,173531.81073200,0
1735893660000000,96220.01000000,96256.27000000,96220.00000000,96244.87000000,6.34463000,1735893719999999,610649.58100870,1296,4.02734000,387602.71026700,0
1735893720000000,96244.86000000,96255.55000000,96225.40000000,96232.48000000,8.66274000,1735893779999999,833720.08013860,1090,6.23115000,599702.80688010,0
1735893780000000,96232.49000000,96232.49000000,96232.48000000,96232.48000000,5.48447000,1735893839999999,527784.16021040,287,1.06248000,102245.09597520,0
1735893840000000,96232.48000000,96266.42000000,96232.48000000,96266.41000000,4.63170000,1735893899999999,445787.35903640,723,4.19169000,403435.00351000,0
1735893900000000,96266.41000000,96300.00000000,96254.58000000,96254.59000000,11.27231000,1735893959999999,1085352.57430300,1625,8.75407000,842882.20651900,0
1735893960000000,96254.59000000,96254.59000000,96254.58000000,96254.58000000,3.17210000,1735894019999999,305329.17413880,290,2.09208000,201372.30264720,0
1735894020000000,96254.59000000,96254.59000000,96221.83000000,96221.83000000,6.12055000,1735894079999999,589070.12673210,976,1.04082000,100170.70366550,0
1735894080000000,96221.84000000,96237.56000000,96216.03000000,96233.45000000,4.65053000,1735894139999999,447496.36347000,1069,2.19624000,211330.65267290,0
1735894140000000,96233.45000000,96233.45000000,96218.58000000,96218.58000000,3.46297000,1735894199999999,333213.77892220,411,0.23750000,22852.68410140,0
1735894200000000,96218.58000000,96243.60000000,96218.58000000,96228.99000000,7.47058000,1735894259999999,718868.52566210,781,2.85835000,275054.17076080,0
1735894260000000,96228.99000000,96228.99000000,96221.02000000,96221.03000000,2.45197000,1735894319999999,235932.98837400,402,1.28862000,123992.34367860,0
1735894320000000,96221.03000000,96268.38000000,96221.02000000,96228.99000000,5.16540000,1735894379999999,497135.67363210,1617,3.57898000,344453.63002280,0
1735894380000000,96228.99000000,96229.00000000,96221.43000000,96221.44000000,5.60017000,1735894439999999,538870.20795360,394,1.93930000,186608.88216880,0
1735894440000000,96221.44000000,96221.44000000,96204.68000000,96204.68000000,9.70505000,1735894499999999,933780.79013740,593,0.87603000,84291.01107620,0
1735894500000000,96204.69000000,96204.69000000,96204.68000000,96204.69000000,1.84518000,1735894559999999,177514.95532470,189,0.38823000,37349.54679870,0
1735894560000000,96204.69000000,96204.69000000,96161.24000000,96161.25000000,19.84197000,1735894619999999,1908525.00403010,1383,5.02784000,483488.25715530,0
1735894620000000,96161.24000000,96161.25000000,96110.00000000,96111.74000000,12.47415000,1735894679999999,1199085.94430180,1111,6.11589000,587840.49022050,0
1735894680000000,96111.75000000,96115.70000000,96100.01000000,96104.96000000,12.12941000,1735894739999999,1165726.72919420,949,1.77622000,170714.92377370,0
1735894740000000,96104.96000000,96129.98000000,96104.96000000,96129.97000000,6.55426000,1735894799999999,629931.46746300,951,5.19440000,499230.82348950,0
1735894800000000,96129.97000000,96134.74000000,96107.84000000,96134.73000000,27.22972000,1735894859999999,2617347.99843690,1338,16.20668000,1557783.16867390,0
1735894860000000,96134.73000000,96184.00000000,96134.73000000,96174.72000000,11.66713000,1735894919999999,1122063.56133670,2109,6.77555000,651610.88660070,0
1735894920000000,96174.72000000,96196.00000000,96160.95000000,96188.81000000,5.20080000,1735894979999999,500212.44030620,1713,2.75247000,264725.70489160,0
1735894980000000,96188.80000000,96207.07000000,96188.80000000,96193.88000000,2.87274000,1735895039999999,276358.38482360,759,1.82934000,175982.28133950,0
1735895040000000,96193.89000000,96212.00000000,96193.88000000,96211.99000000,3.46397000,1735895099999999,333238.69720450,509,2.09740000,201775.80032660,0
1735895100000000,96212.00000000,96212.00000000,96164.48000000,96164.48000000,8.84301000,1735895159999999,850527.96620140,1137,1.22590000,117904.67339510,0
1735895160000000,96164.48000000,96205.73000000,96164.48000000,96205.72000000,4.61729000,1735895219999999,444123.29373250,1042,3.10339000,298506.25543270,0
1735895220000000,96205.72000000,96211.91000000,96195.87000000,96195.87000000,2.14462000,1735895279999999,206318.30258350,588,1.02004000,98128.82917590,0
1735895280000000,96195.88000000,96221.44000000,96195.87000000,96221.43000000,4.67792000,1735895339999999,450039.93811660,1253,3.98778000,383642.09569830,0
1735895340000000,96221.43000000,96238.77000000,96218.01000000,96218.01000000,3.67686000,1735895399999999,353809.44639270,824,2.42114000,232974.97152220,0
1735895400000000,96218.02000000,96245.79000000,96218.01000000,96245.78000000,3.83807000,1735895459999999,369349.39433220,1063,3.28391000,316023.30315120,0
1735895460000000,96245.79000000,96250.00000000,96238.76000000,96249.99000000,9.45548000,1735895519999999,910042.31967180,954,7.05868000,679359.76972870,0
1735895520000000,96250.00000000,96259.09000000,96247.49000000,96247.50000000,10.11193000,1735895579999999,973305.41431610,971,7.57976000,729570.99198830,0
1735895580000000,96247.50000000,96247.50000000,96237.79000000,96247.50000000,3.27793000,1735895639999999,315486.20751180,772,0.93817000,90294.35455070,0
1735895640000000,96247.50000000,96337.69000000,96247.49000000,96337.69000000,7.32310000,1735895699999999,705137.13069680,2646,6.06855000,584339.28249370,0
1735895700000000,96337.69000000,96382.15000000,96322.80000000,96382.15000000,7.35628000,1735895759999999,708748.91834270,1792,5.38756000,519089.11437380,0
1735895760000000,96382.15000000,96432.00000000,96372.50000000,96432.00000000,11.52783000,1735895819999999,1111169.21364580,2461,7.97817000,769011.54868770,0
1735895820000000,96431.99000000,96479.75000000,96431.99000000,96465.69000000,6.06802000,1735895879999999,585304.33708480,2073,5.19397000,500991.35608620,0
1735895880000000,96465.69000000,96479.75000000,96450.00000000,96456.96000000,8.92879000,1735895939999999,861298.23979010,1216,3.81705000,368195.88324850,0
1735895940000000,96456.96000000,96500.00000000,96453.49000000,96453.49000000,55.57266000,1735895999999999,5361849.50375880,2145,51.51719000,4970604.97710490,0
1735896000000000,96453.48000000,96476.69000000,96427.99000000,96476.68000000,25.87543000,1735896059999999,2495473.31006560,2074,19.35829000,1866946.43204630,0
1735896060000000,96476.68000000,96487.02000000,96462.47000000,96486.30000000,29.45390000,1735896119999999,2841474.66037350,1207,23.45383000,2262634.03100310,0
1735896120000000,96486.30000000,96540.00000000,96474.77000000,96539.99000000,24.85018000,1735896179999999,2397892.75773320,2218,23.06219000,2225366.91914960,0
1735896180000000,96540.00000000,96570.62000000,96485.81000000,96485.82000000,14.71789000,1735896239999999,1420925.56901250,1582,7.85354000,758284.79440810,0
1735896240000000,96485.82000000,96534.83000000,96485.81000000,96534.82000000,3.64996000,1735896299999999,352247.65327450,820,2.20278000,212579.91025560,0
1735896300000000,96534.83000000,96536.52000000,96484.84000000,96536.51000000,4.46520000,1735896359999999,430921.02780370,1388,2.38335000,230001.68819740,0
1735896360000000,96536.51000000,96536.51000000,96495.28000000,96495.28000000,2.38367000,1735896419999999,230040.41925710,812,0.45802000,44198.99838410,0
1735896420000000,96495.28000000,96495.29000000,96476.95000000,96484.47000000,12.56702000,1735896479999999,1212566.64760430,635,1.62412000,156714.41538830,0
1735896480000000,96484.48000000,96507.39000000,96484.26000000,96507.38000000,15.63276000,1735896539999999,1508462.92562310,737,2.71739000,262209.33388540,0
1735896540000000,96507.37000000,96507.38000000,96491.86000000,96491.86000000,5.02409000,1735896599999999,484850.95484870,499,1.88685000,182093.28378730,0
1735896600000000,96491.87000000,96491.87000000,96459.14000000,96459.14000000,2.36451000,1735896659999999,228095.60741030,578,1.08947000,105090.45997590,0
1735896660000000,96459.14000000,96476.25000000,96450.00000000,96472.99000000,5.72128000,1735896719999999,551847.96943850,750,4.63504000,447073.21496680,0
1735896720000000,96472.99000000,96480.00000000,96467.28000000,96467.29000000,3.05975000,1735896779999999,295187.56858900,472,1.71810000,165752.30269140,0
1735896780000000,96467.28000000,96534.28000000,96467.28000000,96534.27000000,6.82588000,1735896839999999,658749.85695950,1362,6.46063000,623503.12687590,0
1735896840000000,96534.27000000,96611.50000000,96534.27000000,96600.00000000,8.39524000,1735896899999999,810780.38877780,2144,7.81353000,754595.67114340,0
1735896900000000,96600.00000000,96600.01000000,96560.00000000,96560.01000000,4.35340000,1735896959999999,420426.63292740,580,2.39284000,231081.34875840,0
1735896960000000,96560.00000000,96607.74000000,96560.00000000,96607.73000000,12.34702000,1735897019999999,1192580.28261690,1003,7.79361000,752694.86369920,0
1735897020000000,96607.73000000,96607.74000000,96594.97000000,96602.46000000,4.24744000,1735897079999999,410311.30443030,519,2.25909000,218229.56637860,0
1735897080000000,96602.47000000,96667.23000000,96602.46000000,96614.56000000,12.90443000,1735897139999999,1247120.79436110,2053,11.32638000,1094602.17396370,0
1735897140000000,96614.57000000,96664.24000000,96614.56000000,96664.24000000,6.74672000,1735897199999999,652032.93244680,909,6.14197000,593589.97017830,0
1735897200000000,96664.24000000,96694.45000000,96654.98000000,96660.46000000,6.72991000,1735897259999999,650576.85143790,1743,4.46082000,431221.62258700,0
1735897260000000,96660.46000000,96688.00000000,96660.46000000,96687.99000000,5.16543000,1735897319999999,499363.31436050,1002,2.43041000,234948.48883540,0
1735897320000000,96687.99000000,96700.11000000,96666.66000000,96666.67000000,5.31459000,1735897379999999,513864.69664490,1433,3.28111000,317253.73466730,0
1735897380000000,96666.66000000,96682.70000000,96663.00000000,96663.76000000,5.75270000,1735897439999999,556122.16700480,1255,3.54276000,342471.90917860,0
1735897440000000,96663.75000000,96663.76000000,96637.80000000,96637.81000000,2.44044000,1735897499999999,235864.04751460,732,0.36367000,35147.78936480,0
1735897500000000,96637.80000000,96645.63000000,96607.05000000,96607.05000000,8.58716000,1735897559999999,829797.48536710,1741,1.77072000,171115.74644710,0
1735897560000000,96607.06000000,96655.45000000,96600.00000000,96636.36000000,5.66132000,1735897619999999,547010.80599140,1618,3.53493000,341510.83866640,0
